342699	"Tar p† seg alle typer installasjonsoppdrag i"
342699	"Oslo/omegn og stlandet."
342699	"50 el-mont›rer og 7 service biler."
342699	"Tar ogs† anbudsoppdrag."
342699	"Har spesialisert seg p† rehabilitering."
342699	""
342804	"Bernssen Renholdsservice er et byr† som satser p†"
342804	"kvalitet og service. Har meget gode ref. † vise"
342804	"til fra kundene som fornyer kontrakten hvert †r."
342804	"Er ogs† meget konkurransedyktige n†r det gjelder"
342804	"pris. Har Norsk serviceinnstilt betjening. Tar"
342804	"oppdrag fra Oslo, Ski, L›renskog, Lysaker og"
342804	"B‘rum."
342904	""
342904	"Utsalgssteder:"
342904	""
342904	"Str›mmen Storsenter"
342904	"Tlf: 63-817581"
342904	"pningstider:"
342904	"Man-Fre 10.00 - 20.00"
342904	"L›rdag  09.00 - 18.00"
342904	""
342904	"West-Side Senteret Majorstua"
342904	"Tlf: 22-698686"
342904	"pningstider:"
342904	"Man-Fre 09.00 - 1700"
342904	"Torsdag 09.00 - 19.00"
342904	"L›rdag  09.00 - 15.00"
342904	""
342904	"Guenerius"
342904	"Tlf: 22-170552"
342904	"pningstider:"
342904	"Man-Fre 09.00 - 18.00"
342904	"Torsdag 09.00 - 19.00"
342904	"L›rdag  09.00 - 15.00"
342904	""
342904	"Storgaten 1"
342904	"Tlf: 22-333825"
342904	"pningstider:"
342904	"Man-Fre 09.00 - 17.00"
342904	"Torsdag 09.00 - 19.00"
342904	"L›rdag  09.00 - 15.00"
342904	""
342904	"Paleet"
342904	"Tlf: 22418412"
342904	""
342904	"Triaden"
342904	"Tlf: 67970457"
342904	""
342904	"Sandvika Storsenter"
342904	"Tlf: 67566668"
342904	""
342904	"Drammen"
342904	"Tlf: 32893013"
342904	""
342904	"Vi har alle OL-Produktene."
342904	"Vi har ogs† hele den originale Selbu-kolleksjonen."
342904	"Det spesielle med butikkene er at vi ved siden av"
342904	"salg av kofferter, vesker o.l., ogs† har salg av"
342904	"sko, hatter, smykker osv."
342932	"Se for›vrig: Hellanor AS / Hagan"
342932	""
342932	"Bildeler A/S har alt av mekaniske bildeler. Vi"
342932	"dekker samtlige bilmerker. Spoylerene v†re har"
342932	"innebygd og ekstra lys. V†re kunder er"
342932	"bilverksteder og bilforretninger over hele landet."
342932	""
342932	""
342953	"Tar p† seg alle typer oppdrag med biloppretting,"
342953	"lakkering og sm†skadereparasjoner p† person- og"
342953	"varebil. Sveiser rust og tar vanlig service p†"
342953	"biler. Har lang erfaring i arbeidet og tar alle"
342953	"typer biler. Beliggende veldig sentralt i Oslo,"
342953	"med god korrespondansetrafikk. Autorisert"
342953	"verksted."
342953	"pningstider: Man-Fre 07.30 - 16.00."
343149	"Bj›lsen Elektro er autorisert el. installat›r for"
343149	"bolig og industri. Elektrikertjenester p† hele"
343149	"stlandet. Alarmer, callinganlegg, rehabilitering"
343149	"av gamle el.anlegg i boliger, leiligheter etc. Vi"
343149	"har gunstige priser. Tar ogs†"
343149	"reisereparat›rarbeide innen el. installasjon for"
343149	"offshore og industri."
343206	"Rosestua tilbyr alt innen blomster og dekorasjoner"
343206	"til privat og n‘ringsliv. Kan ogs† levere varene."
343206	"Kursvirksomhet i blomsterbinding. Legger veldig"
343206	"stor vekt p† pris og kvalitet."
343225	"Vi utf›rer sveising, platearbeider og mindre"
343225	"st†lkonstruksjoner b†de til oljeplattformer og"
343225	"annen industri. Gjennom 40 †rs erfaring blir"
343225	"arbeidet utf›rt kvalitetsmessig og til gunstige"
343225	"priser."
343225	"Utf›rer arbeidet for n‘ring i hele landet."
343274	"Glassmester som tar seg av innramming,"
343274	"bearbeidelse av plast i acryl."
343274	"Lager kirkekunst og malerier."
343274	"Selger alle typer glass og sliper en del glass."
343274	"Reparasjoner, nyinnsettinger, restaurering av"
343274	"kunstglass og messinginnfattet glass."
343322	"Planter gir trivsel til kontorer og offentlig"
343322	"milj›. Vi hjelper deg med planl›sningen!. Tar"
343322	"henvendelser fra b†de firmaer og private. Ved"
343322	"store oppdrag trenger vi beskjed min. 2 dager i"
343322	"forveien. Gode priser og god service. Ring oss,"
343322	"eller stikk innom v†r s‘rpregede butikk i Arkaden"
343322	"for en hyggelig handel."
343329	"Blomsterland ligger meget sentralt til i Oslo"
343329	"Sentrum. Ett stoppested med T-bane fra Oslo S. Har"
343329	"meget god service og kan ta p† seg alt innen"
343329	"blomster!"
343329	"pningstider:"
343329	"Man-Fred: 08.00 - 18.00"
343329	"Torsdag : 08.00 - 19.00"
343329	"L›rdag  : 08.00 - 16.00"
343329	"Har †pent hver s›ndag i desember! Er interessert i"
343329	"henvendelser fra alle kunder! God service og"
343329	"konkurransedyktige priser!"
343364	"M›belstoffer engros, norsk og tysk produserte."
343364	"Har ogs† alt som trengs til m›belomtrekking."
343364	"Selger som grossist p† hele landet til"
343364	"m›beltapetserer p† private kunder."
343364	""
343372	"Kan s† og si skaffe alt innen bruktutstyr."
343372	"Kj›p, salg, kommisjon, formidling og service."
343372	"Henvender seg til hele landet."
343372	""
343416	"Campingplassen ligger idyllisk til i landlige"
343416	"omgivelser med nordmarka som n‘rmeste nabo. 36"
343416	"fire-mannshytter som er vinterisolerte og har"
343416	"kj›kken og kj›leskap. 16 av hyttene har farge-tv,"
343416	"dusj og wc. Campingvognplass for 900 enheter,"
343416	"hvorav 170 plasser har str›m. Minigolf, kro,"
343416	"butikk og bensinstasjon finnes ogs† p† stedet. Vi"
343416	"holder †pent hele †ret."
343689	"Utf›rer alle typer maleroppdrag utvendig og"
343689	"innvendig ogs†  m›belmaling."
343689	"Har egen avdeling for eldre malingsteknikker,"
343689	"behersker alle typer."
343689	"Tar p† seg alt innen gulvarbeide, legging av"
343689	"tepper og belegg."
343689	"Utf›rer konsulenttjenester med tilstandsrapport."
343689	"Referanser: Det kongelige slott,            Oslo"
343689	"Plaza, Aker Brygge Bygget Trinn II, De fleste OL"
343689	"anlegg, Arlanda Innenriksterminal."
343689	"Tar p† seg henvendelser fra n‘ringsdrivende,"
343689	"private, statlige og offentlige organer."
343689	"Tar imot henvendelser fra S›r- og stlandet."
343689	"N†r det gjelder st›rre og spesielle oppdrag - hele"
343689	"landet."
343689	"Avdelingskontorer:"
343689	""
343689	""
343879	"PC-Markedet A/S leverer nye PC'er. Vi leverer ogs†"
343879	"programvare, tilleggsutstyr og datanettverk. Vi"
343879	"har agentur p† Chicon og Confident. P† programvare"
343879	"leverer vi alt kunden ›nsker. Merkene vi leverer"
343879	"er rimelige, derfor er mulighetene for en god"
343879	"handel absolutt tilstede. Vi baserer v†r"
343879	"virksomhet p† kontant betaling ved henting, men vi"
343879	"kan ogs† levere til Oslo m/n‘romr†der. Leverer"
343879	"postordre til hele landet."
343879	"Autorisert Detaljist p† Compaq."
343879	"Betjener prim‘rt konsumentmarkedet og f›rer et"
343879	"begrenset utvalg av produktspekteret."
344077	"Euro Business School A/S er et"
344077	"bedriftsr†dgivningsfirma med hovedarbeidsomr†de"
344077	"resultatorientert organisasjonsutvikling, salg og"
344077	"ledelse. Arbeider bl.a. med effektivitet,"
344077	"ekspertise p† mellommenneskelig adferd,"
344077	"motivasjon, service, salg, forhandling og"
344077	"avslutningsteknikker. De tilbyr tjenestene"
344077	"innenfor alle bransjer p† landsbasis. Euro"
344077	"Business School har meget gode ›konomiske"
344077	"resultater † vise til."
344077	""
344152	"Tar p† seg alle typer snekker-, male- og"
344152	"murerarbeide."
344152	"Derav ogs† rehabilitering."
344152	"Tar oppdrag i Stor-Oslo."
344152	"Har konkurransedyktige priser, kvaliteten og 25"
344152	"†rs erfaring."
344152	"Ring oss i dag for n‘rmere avtale."
344167	"Kan p†ta seg alle typer oppdrag innen bygg. Fra"
344167	"sm† til store oppdrag. Er hovedentrepren›r og"
344167	"autorisert i alle klasser. P†tar seg ogs† hele"
344167	"prosjekter. Formidler h†ndverkstjenester til"
344167	"malere, tapetserere osv. Kan dermed tilby hele"
344167	"pakken av h†ndverkstjenester. Har lang og alsidig"
344167	"bransjeerfaring. Firmaet har eksistert siden 1946."
344167	"Tar i mot henvendelser b†de fra private og"
344167	"n‘ringsdrivende i omr†det Oslo og omegn."
344212	"Avretningsmasse med flytende betongp†st›p er et"
344212	"spesialprodukt for varmekabler. Kan legges rett"
344212	"p†, uavhengig av underlag eller gulv. Feks. kan"
344212	"det legges rett p† isopor. Raskt og meget rimelig."
344212	"Tar oppdrag b†de for private, industrien, onshore"
344212	"og offshore. Produktet er h›yt"
344212	"brannsikkerhetsklarert (t†ler 1450 grader). God"
344212	"informasjonsevne og milj›vennlig, gir ikke fra seg"
344212	"forurensende gasser. T†ler en trykkhastighet 40-80"
344212	"newton pr. m4. og h›ye belastninger. Mye brukt"
344212	"innen rehabiliteringsoppdrag som reparasjonsmasse."
344212	"Massen vil ikke sprekke og den er svinnfri. Kan"
344212	"bygges opptil 30-40 cm. Tar i mot henvendelser fra"
344212	"r†dgivende ingeni›rer, arkitekter,"
344212	"entrepren›rbransjen, el. installat›rer,"
344212	"gulvleggere, tungindustrien,"
344212	"forlegningsindustrien, aluminiumsverk og offshore"
344212	"industri fra hele landet."
344240	"Grafiske konsulenter - Profesjonel grafisk"
344240	"produksjon med egen reproanstalt (High Tech)."
344240	"Vi tilbyr en hel servicepakke med alt inkludert,"
344240	"fra grafisk design, repro og sats til trykking,"
344240	"pakking og utsendelse."
344240	"Vi fungerer ogs† som probleml›sere, og b†de sm† og"
344240	"store kunder er like viktige for firmaet."
344240	"Vi legger stor vekt p† † yte en stor grad av"
344240	"personlig service, og har stor tillit i markedet."
344240	"Byr†service har meget konkkurransedyktige priser"
344240	"og 20 - 30 †rs erfaring i bransjen."
344240	"Vi tar imot henvendelser fra alle typer firmaer og"
344240	"offentlige etater, spesielt rettet mot st›rre"
344240	"produksjonsbedrifter i hele landet."
344240	""
344240	"Referanser:"
344240	"* Televerket"
344240	"* Hjemmet                              * Saga"
344240	"Solreiser"
344240	"* Adelsten"
344240	"* Postbanken"
344240	"* Postgiro"
344240	"* Felleskj›pet"
344258	"B‘k's Bilelektro utf›rer alt i bilelektriske"
344258	"reparasjoner p† bensindrevne personbiler og"
344258	"varebiler. Utf›rer ogs† det meste av mekaniske"
344258	"reparasjoner p† biler."
344376	"V†rt overv†kningssystem varsler samtlige feil som"
344376	"kan oppst† i en prosess."
344376	"Utf›rer overv†kningen med h›y presisjon og"
344376	"n›yaktighet."
344376	"Dette er et norskt selvutviklet produkt og"
344376	"medarbeiderne har arbeidet med slike systemer fra"
344376	"slutten av 70-†rene."
344376	"Retter oss mot e-verk, vann- og avl›psanlegg samt"
344376	"industrien."
344376	"Tar imot henvendelser fra hele landet, ogs†"
344376	"Sverige."
344376	"Har meget gode referanser † vise til."
344392	"Powerlan: Markedets beste MS-Dos baserte PC"
344392	"nettverk."
344392	"Powerlan er produktet † velge. Powersave: Verdens"
344392	"beste backupl›sning enten du kj›per Novell,"
344392	"Powerlan eller RMS."
344392	"St›tter de fleste nettverkstyper! Powersave er"
344392	"produktet † velge. Powerfusion: Hvis du ser etter"
344392	"en m†te † knytte en Unix maskin til et PC basert"
344392	"nettverk; ikke se etter noe annet!"
344392	"Powerfusion er produktet † velge. Powerbridge:"
344392	"Supporter ni operativsystemer og knytter sammen"
344392	"alle de mest kjente nettverk. Powerbridge er"
344392	"produktet † velge. Nettverk, salg av hardware og"
344392	"software, r†dgivning, system support og teknisk"
344392	"service."
344392	"Referanser:"
344392	"* Olav Thon-Gruppen"
344392	"* V G"
344392	"* Norpapp Industrier"
344462	"Canto/Ingunn Tindstad:"
344462	"Sang, talepedagog og operasanger."
344462	"Skal du holde foredrag for dine potensielle kunder"
344462	"om dine varer, eller i andre sammenheng, m† du"
344462	"kunne gj›re det p† en naturlig m†te."
344462	"Jeg kan hjelpe til med det."
344462	"Hvordan kan du avslappet og naturlig formidle ditt"
344462	"budskap?"
344462	"Hvordan kan du - ut fra kroppsspr†k - l‘re noe i"
344462	"den forbindelse?"
344462	"Hvor viktig er det † ha den riktige pustemetoden?"
344462	"Det og mye annet kan jeg informere om, og gi kurs"
344462	"i."
344462	"Ta kontakt for kurs og seminarer b†de"
344462	"internasjonalt og nasjonalt."
344462	"Referanser:"
344462	"* Hydro Aluminium"
344462	"  Att: Inger Tafjord"
344462	"* Elkem"
344462	"  Att: Lis Wergeland"
344462	"* Dyno Industrier"
344462	"  Att: Wenche R›rvik"
344462	"* Digetal"
344462	"  Att: Anne Marit Strand"
344462	""
344467	"Peter Fullman har 16 †rs erfaring innen r†dgivning"
344467	"ved valg av EDB verkt›y for prosjektstyring, samt"
344467	"tilpasning av slike og integrasjon mellom"
344467	"prosjektstyringssystemer og andre edb-systemer."
344467	"Bred erfaring innen utvikling av database"
344467	"applikasjoner generelt. L›sninger basert p† ORACLE"
344467	"baser og verkt›y spesielt."
344467	""
344467	"Peter Fullman treffes oftest p†"
344467	"telefon: 90747048."
344467	"Tar alle typer oppdrag fra hele Norge."
344467	""
344467	"Referanser:"
344467	"* Oracle Norge A/S"
344467	"  Tlf: 67-526700"
344467	"  Att: yvind Borhaug"
344467	""
344467	"* A/S Selmer"
344467	"  Tlf: 22-170910"
344467	""
344467	"* SAP"
344467	"  Tlf: 67-531570"
344467	"  Att: Henrik Inberg"
344486	"Car-Com A/S har service, monterer og selger"
344486	"mobiltelefoner, bilalarmer, sentrall†ser,"
344486	"bilstereoanlegg og elektriske vindusheiser. Vi er"
344486	"en av de f† som monterer bilalarmer kombinert med"
344486	"sentrall†ser. Vi kan levere bilalarmer,"
344486	"sentrall†ser og elektriske vindusheiser pr."
344486	"postordre over hele landet."
344551	"Vi leverer absolutt alt i b†de trerammer og"
344551	"aluminiumsrammer. Har f.eks. hele 300 forskjellige"
344551	"trerammer † tilby. Kan levere over hele landet,"
344551	"b†de detalj og engros."
344599	"Leier ut lifter/l›fteredskaper med kapasitet fra"
344599	"9-25 m."
344599	"Aktuelle kunder er b†de private og n‘ringslivet."
344599	"De skaffer alt innen dette omr†det og leverer i"
344599	"Oslo, Akershus og Buskerud. Celect Utleie AS har"
344599	"konkurransedyktige priser og referanser er"
344599	"tilgjengelig ved foresp›rsel."
344599	""
344644	"Kan tilby alt innen renhold. Tar imot henvendelser"
344644	"fra sm† og st›rre firmaer/bedrifter (ikke"
344644	"private). Firmaet har meget gode referanser som"
344644	"vil bli gitt hver enkelt ved foresp›rsel. Tar imot"
344644	"henvendelser fra Oslo og omegn."
345016	"Com Con ANS har lang erfaring i bransjen og dekker"
345016	"hele landet, samt utlandet."
345019	"Vi driver med salg av microfilm og"
345019	"microfilmtjenester."
345019	"Microfilmtjenester kan v‘re † kopiere fra"
345019	"magnetb†nd over til microfilm eller fotografering"
345019	"av eksisterende papirer til microfilm."
345019	"Canon printerne kan f†es i mange forskjellige"
345019	"st›rrelser."
345019	"Ellers s† driver vi salg av Sharp's elektroniske"
345019	"dagb›ker som har 32-512 K minne og kan brukes til"
345019	"alt som en Time-Manager brukes til, pluss en del"
345019	"mer og den er mye mer oversiktelig."
345019	"Vi kan ta henvendelser fra hele landet."
345019	"Ta kontakt for n‘rmere informasjon."
345019	""
345019	"Com-systemer har gode referanser:"
345019	"* Landbruksdata"
345019	"  Tlf: 22-052500"
345019	"  Kontakt: Finn Arne veren"
345019	"* Samvirke Forsikring"
345019	"  Tlf: 22-866000"
345019	"  Kontakt: Knut Westby"
345019	"  AC sin.6.7.94"
345076	"Kj›rer budbil i hele Oslo-omr†det. Store og sm†"
345076	"kolli."
345076	""
345133	"Tar p† seg alle oppdrag i omtrekking og omstopping"
345133	"av m›bler til hotell, n‘ringsliv, offentlige og"
